order_date,order_id,order_completion_minutes,priority_num,total_qty,risk_percentile,high_risk
2025-12-06,BLR_128190,663.268588989396,5,2209.0,0.8846153846153846,False
2025-12-06,BLR_128191,333.6063959906111,2,3272.0,0.36538461538461536,False
2025-12-06,BLR_128192,54.15458704584481,1,862.0,0.057692307692307696,False
2025-12-06,BLR_128193,353.7316934841598,2,5603.0,0.40384615384615385,False
2025-12-06,BLR_128194,460.49348926573697,3,2527.0,0.5769230769230769,False
2025-12-06,BLR_128196,474.31100854485055,3,1532.0,0.5961538461538461,False
2025-12-06,BLR_128197,490.80787856116393,3,3062.0,0.6153846153846154,False
2025-12-06,BLR_128200,43.76719581131528,1,1.0,0.038461538461538464,False
2025-12-06,BLR_128201,706.2848525737944,5,2928.0,0.9615384615384616,True
2025-12-06,BLR_128202,299.15315334656526,2,2716.0,0.3076923076923077,False
2025-12-06,BLR_128203,314.81563551278214,2,2335.0,0.34615384615384615,False
2025-12-06,BLR_128204,270.426553577794,2,535.0,0.28846153846153844,False
2025-12-06,BLR_128205,505.79231166162174,3,2305.0,0.6346153846153846,False
2025-12-06,BLR_128206,688.1239558558929,5,3444.0,0.9230769230769231,True
2025-12-06,BLR_128207,518.9913849514371,3,1982.0,0.6538461538461539,False
2025-12-06,BLR_128209,248.45548799983771,1,4846.0,0.25,False
2025-12-06,BLR_128210,394.02975240699806,2,1859.0,0.46153846153846156,False
2025-12-06,BLR_128211,557.7052923599767,3,2079.0,0.7115384615384616,False
2025-12-06,BLR_128212,460.0975490622641,3,1.0,0.5576923076923077,False
2025-12-06,BLR_128213,413.8243111704954,2,4584.0,0.5,False
2025-12-06,BLR_128215,521.0357506275428,3,3147.0,0.6730769230769231,False
2025-12-06,BLR_128216,204.26693555094596,1,3683.0,0.21153846153846154,False
2025-12-06,BLR_128218,392.70006987936335,2,6910.0,0.4423076923076923,False
2025-12-06,BLR_128219,173.0631227862253,1,1544.0,0.15384615384615385,False
2025-12-06,BLR_128221,733.8786832964073,5,2997.0,1.0,True
2025-12-06,BLR_128222,146.6703169666931,1,1412.0,0.1346153846153846,False
2025-12-06,BLR_128224,652.0456459800921,5,134.0,0.8269230769230769,False
2025-12-06,BLR_128225,660.1746113862808,5,1226.0,0.8653846153846154,False
2025-12-07,BLR_128368,219.42750139124848,1,2864.0,0.20689655172413793,False
2025-12-07,BLR_128369,146.59586654534016,1,1072.0,0.15517241379310345,False
2025-12-07,BLR_128370,368.5940274597827,2,3911.0,0.3275862068965517,False
2025-12-07,BLR_128371,396.18102818875246,2,2486.0,0.41379310344827586,False
2025-12-07,BLR_128372,764.7157198242094,5,718.0,0.896551724137931,False
2025-12-07,BLR_128373,606.726028086136,3,3155.0,0.6724137931034483,False
2025-12-07,BLR_128374,500.25685236877723,3,4006.0,0.5344827586206896,False
2025-12-07,BLR_128375,531.069167273839,3,3080.0,0.5689655172413793,False
2025-12-07,BLR_128377,546.5578351460036,3,2755.0,0.5862068965517241,False
2025-12-07,BLR_128378,633.8791863106861,5,842.0,0.7241379310344828,False
2025-12-07,BLR_128379,443.4070646077937,3,2.0,0.4482758620689655,False
2025-12-07,BLR_128380,722.9174839027696,5,4012.0,0.8275862068965517,False
2025-12-07,BLR_128381,363.9560402801819,2,8204.0,0.3103448275862069,False
2025-12-07,BLR_128382,528.493176087191,3,2809.0,0.5517241379310345,False
2025-12-07,BLR_128383,340.7008466856589,2,4757.0,0.29310344827586204,False
2025-12-07,BLR_128384,570.4161653143143,3,3636.0,0.603448275862069,False
2025-12-07,BLR_128385,745.064198396219,5,3010.0,0.8448275862068966,False
2025-12-07,BLR_128386,722.3944892924923,5,2778.0,0.8103448275862069,False
2025-12-07,BLR_128387,204.19632027969195,2,1.0,0.1896551724137931,False
2025-12-07,BLR_128389,1.2866894107704492,1,2.0,0.017241379310344827,False
2025-12-07,BLR_128390,462.4316832241133,3,2.0,0.46551724137931033,False
2025-12-07,BLR_128391,661.9589298065637,5,2.0,0.7413793103448276,False
2025-12-07,BLR_128392,37.17751192839964,1,1126.0,0.034482758620689655,False
2025-12-07,BLR_128393,47.25648169278228,1,1061.0,0.05172413793103448,False
2025-12-07,BLR_128394,613.0511418768474,3,3308.0,0.6896551724137931,False
2025-12-07,BLR_128395,770.7753236921461,5,2834.0,0.9310344827586207,True
2025-12-07,BLR_128396,770.6035243954333,5,3328.0,0.9137931034482759,True
2025-12-07,BLR_128397,497.6055906609398,3,1.0,0.5,False
2025-12-07,BLR_128399,76.05644643690047,1,1519.0,0.06896551724137931,False
2025-12-07,BLR_128400,394.49318670968114,2,6678.0,0.39655172413793105,False
2025-12-07,BLR_128401,94.1531172942498,1,1272.0,0.08620689655172414,False
2025-12-07,BLR_128402,498.160273195669,3,1.0,0.5172413793103449,False
2025-12-07,BLR_128404,791.4480555221736,5,3822.0,0.9482758620689655,True
2025-12-07,BLR_128405,310.9194089379736,2,2141.0,0.25862068965517243,False
2025-12-07,BLR_128406,599.0181909974938,3,4395.0,0.6551724137931034,False
2025-12-07,BLR_128408,852.6266515056554,5,3753.0,1.0,True
2025-12-07,BLR_128409,594.2637192766659,3,3689.0,0.6379310344827587,False
2025-12-07,BLR_128410,98.71213074253801,1,1370.0,0.10344827586206896,False
2025-12-07,BLR_128413,99.24573193629006,1,1314.0,0.1206896551724138,False
2025-12-07,BLR_128414,573.431446980078,3,1495.0,0.6206896551724138,False
2025-12-07,BLR_128415,379.86290310803196,2,1845.0,0.3620689655172414,False
2025-12-07,BLR_128416,129.333817754004,1,3157.0,0.13793103448275862,False
2025-12-07,BLR_128417,425.2042916276558,2,3452.0,0.43103448275862066,False
2025-12-07,BLR_128418,713.0729802183499,3,3009.0,0.7931034482758621,False
2025-12-07,BLR_128419,801.1855938197019,5,3169.0,0.9827586206896551,True
2025-12-07,BLR_128420,323.089142918149,2,593.0,0.27586206896551724,False
2025-12-07,BLR_128423,370.1083640681899,2,1918.0,0.3448275862068966,False
2025-12-07,BLR_128424,299.9117553920758,1,8046.0,0.2413793103448276,False
2025-12-07,BLR_128425,663.1252479347374,3,3406.0,0.7586206896551724,False
2025-12-07,BLR_128426,289.11251227500287,1,6779.0,0.22413793103448276,False
2025-12-07,BLR_128428,381.0254230817007,2,2486.0,0.3793103448275862,False
2025-12-07,BLR_128429,477.31934310942137,2,5615.0,0.4827586206896552,False
2025-12-07,BLR_128430,754.8457866562617,5,116.0,0.8620689655172413,False
2025-12-07,BLR_128431,162.68427592197136,1,1280.0,0.1724137931034483,False
2025-12-07,BLR_128432,762.4073055776311,5,219.0,0.8793103448275862,False
2025-12-07,BLR_128433,795.4748023838922,5,1721.0,0.9655172413793104,True
2025-12-07,BLR_128434,623.7610457121508,4,814.0,0.7068965517241379,False
2025-12-07,BLR_128435,672.9050833843794,4,2021.0,0.7758620689655172,False
2025-12-08,BLR_128726,712.7273503306343,5,2902.0,0.9622641509433962,True
2025-12-08,BLR_128727,164.50200087171729,1,2069.0,0.16981132075471697,False
2025-12-08,BLR_128728,541.0312968576698,5,658.0,0.6226415094339622,False
2025-12-08,BLR_128729,352.80329054327393,2,3038.0,0.41509433962264153,False
2025-12-08,BLR_128730,165.39539826589106,1,2435.0,0.18867924528301888,False
2025-12-08,BLR_128731,661.4793058811453,5,4094.0,0.8301886792452831,False
2025-12-08,BLR_128735,598.0099537690335,5,1543.0,0.7169811320754716,False
2025-12-08,BLR_128736,86.19728802306102,1,1887.0,0.03773584905660377,False
2025-12-08,BLR_128737,308.6668596245809,2,1401.0,0.3584905660377358,False
2025-12-08,BLR_128738,368.7240801193246,2,3666.0,0.4339622641509434,False
2025-12-08,BLR_128741,347.1365380238513,1,8386.0,0.39622641509433965,False
2025-12-08,BLR_128742,654.7608989740544,5,2079.0,0.8113207547169812,False
2025-12-08,BLR_128743,548.1266701182628,3,3135.0,0.6415094339622641,False
2025-12-08,BLR_128748,415.78390841839604,3,2358.0,0.5283018867924528,False
2025-12-08,BLR_128750,126.84233052963994,1,972.0,0.11320754716981132,False
2025-12-08,BLR_128751,104.16543724920493,1,1528.0,0.07547169811320754,False
2025-12-08,BLR_128752,383.42998461989544,3,930.0,0.4528301886792453,False
2025-12-08,BLR_128753,587.2416550296128,5,511.0,0.6981132075471698,False
2025-12-08,BLR_128755,126.98901445345818,1,1449.0,0.1320754716981132,False
2025-12-08,BLR_128756,92.88810326014782,1,748.0,0.05660377358490566,False
2025-12-08,BLR_128757,128.47277448929074,1,1686.0,0.1509433962264151,False
2025-12-08,BLR_128759,290.1854930010855,2,4193.0,0.3018867924528302,False
2025-12-08,BLR_128760,451.10376719390064,3,3421.0,0.5660377358490566,False
2025-12-08,BLR_128762,81.59970521133458,1,1.0,0.018867924528301886,False
2025-12-08,BLR_128763,645.70469093276,5,2893.0,0.7924528301886793,False
2025-12-08,BLR_128764,200.00586370621326,1,2832.0,0.20754716981132076,False
2025-12-08,BLR_128765,415.73363884756253,3,2195.0,0.5094339622641509,False
2025-12-08,BLR_128766,664.5156424243874,5,3023.0,0.8679245283018868,False
2025-12-08,BLR_128767,720.7636154230206,5,2977.0,0.9811320754716981,True
2025-12-08,BLR_128768,618.0528527155519,5,1.0,0.7735849056603774,False
2025-12-08,BLR_128769,435.17717349276967,3,2387.0,0.5471698113207547,False
2025-12-08,BLR_128770,919.1062355652194,5,8561.0,1.0,True
2025-12-08,BLR_128771,262.77567026981814,2,1608.0,0.2641509433962264,False
2025-12-08,BLR_128772,263.0015328157966,2,1807.0,0.2830188679245283,False
2025-12-08,BLR_128773,708.1023278804986,5,1775.0,0.9245283018867925,True
2025-12-08,BLR_128774,555.9246116209501,3,4795.0,0.660377358490566,False
2025-12-08,BLR_128775,525.574396491936,3,3899.0,0.5849056603773585,False
2025-12-08,BLR_128776,575.0290598549907,3,3843.0,0.6792452830188679,False
2025-12-08,BLR_128777,292.4990729347092,2,2374.0,0.32075471698113206,False
2025-12-08,BLR_128778,250.12589535961112,2,556.0,0.24528301886792453,False
2025-12-08,BLR_128779,600.1063955137114,3,4484.0,0.7358490566037735,False
2025-12-08,BLR_128780,122.5449152315752,1,548.0,0.09433962264150944,False
2025-12-08,BLR_128781,294.70186606218977,2,1800.0,0.33962264150943394,False
2025-12-08,BLR_128782,405.5601307848404,2,4923.0,0.49056603773584906,False
2025-12-08,BLR_128783,712.0883230707605,5,1332.0,0.9433962264150944,True
2025-12-08,BLR_128785,608.2110192165682,3,3236.0,0.7547169811320755,False
2025-12-08,BLR_128786,242.8483723239088,1,4715.0,0.22641509433962265,False
2025-12-08,BLR_128787,664.2931924855515,5,3.0,0.8490566037735849,False
2025-12-08,BLR_128789,531.7712206876168,3,2095.0,0.6037735849056604,False
2025-12-08,BLR_128790,330.60354650558037,2,1806.0,0.37735849056603776,False
2025-12-08,BLR_128792,403.8322428112901,2,5083.0,0.4716981132075472,False
2025-12-08,BLR_128793,680.5962975813886,5,153.0,0.8867924528301887,False
2025-12-08,BLR_128794,686.2838704516668,5,768.0,0.9056603773584906,True
